Date,Close,ret_0d,ret_1d,ret_3d,ret_5d,direction_1d
2020-12-30,4.815000057220459,-0.006191895618225529,-0.021806857284670356,-0.09813080826521692,-0.06126688946795966,0
2020-12-31,4.710000038146973,-0.021806857284670356,-0.084394911874217,-0.025477682502587196,-0.06104031896052331,0
2021-01-04,4.3125,-0.084394911874217,0.006956570390342032,0.048115937606148185,0.15594205994536914,1
2021-01-05,4.34250020980835,0.006956570390342032,0.056994802722292626,0.018422549186148496,0.148531940072141,1
2021-01-06,4.590000152587891,0.056994802722292626,-0.015250581554318687,0.0860566378639025,0.7102395737844704,0
2021-01-07,4.519999980926514,-0.015250581554318687,-0.021570762792818332,0.10342925039404993,1.2074115053000134,0
2021-01-08,4.422500133514404,-0.021570762792818332,0.12719049926924497,0.7750140571266533,1.0067834329147551,1
2021-01-11,4.985000133514404,0.12719049926924497,0.0005015159786356804,1.001504452281515,0.9739217430372928,1
2021-01-12,4.987500190734863,0.0005015159786356804,0.5739347577801177,0.7794485535031825,0.9609021271095324,1
2021-01-13,7.849999904632568,0.5739347577801177,0.2710191188620199,0.25350321937977993,0.37038214337758535,1
2021-01-14,9.977499961853027,0.2710191188620199,-0.110498618498443,-0.019794560725325816,0.6289151186365118,0
2021-01-15,8.875,-0.110498618498443,0.108732411559199,0.2121126416703345,1.1630986173387985,1
2021-01-19,9.84000015258789,0.108732411559199,-0.006097603525028306,0.6516768579300538,2.759654304695838,0
2021-01-20,9.779999732971191,-0.006097603525028306,0.09994887408407527,0.9629346373253511,7.883180451275189,1
2021-01-21,10.757499694824219,0.09994887408407527,0.5108065066343643,2.4389960475373527,3.499186883469373,1
2021-01-22,16.252500534057617,0.5108065066343643,0.18120286713129974,4.345485284516789,3.9992307232808955,1
2021-01-25,19.197500228881836,0.18120286713129974,0.9270737591255416,1.5211616590092873,1.9300689844698753,1
2021-01-26,36.994998931884766,0.9270737591255416,1.3483580199952216,1.1962427989144584,-0.3918096864544577,1
2021-01-27,86.87750244140625,1.3483580199952216,-0.442893727768914,-0.35253663584611783,-0.7340795917664804,0
2021-01-28,48.400001525878906,-0.442893727768914,0.6787189553404578,-0.5351239815980271,-0.7236570335054939,1
2021-01-29,81.25,0.6787189553404578,-0.3076923076923077,-0.7156615271935096,-0.8037846139761118,0
2021-02-01,56.25,-0.3076923076923077,-0.6,-0.7622222222222222,-0.7333333333333334,0
2021-02-02,22.5,-0.6,0.026777818467881964,-0.29144443935818143,-0.44099998474121094,1
2021-02-03,23.102500915527344,0.026777818467881964,-0.42105834996372304,-0.35071964481912865,-0.4459474219896298,0
2021-02-04,13.375,-0.42105834996372304,0.1919626253787603,-0.05962614255530807,-0.04485984160521317,1
2021-02-05,15.942500114440918,0.1919626253787603,-0.05911871461033824,-0.19711462450356443,-0.17829698683184703,0
2021-02-08,15.0,-0.05911871461033824,-0.1614999771118164,-0.14833335876464848,-0.17483336130777993,0
2021-02-09,12.577500343322754,-0.1614999771118164,0.017690307401202476,0.04154243879026098,-0.08686151117662289,1
2021-02-10,12.800000190734863,0.017690307401202476,-0.001953169674379085,-0.033007859691860375,-0.20527347616443814,0
2021-02-11,12.774999618530273,-0.001953169674379085,0.025440373592499732,-0.10097847361043111,-0.20567512006592037,1
2021-02-12,13.100000381469727,0.025440373592499732,-0.05515273130132281,-0.2234733312629137,-0.12213743014335832,0
2021-02-16,12.3774995803833,-0.05515273130132281,-0.07210664140280387,-0.18016559223080741,-0.09169859128949942,0
2021-02-17,11.484999656677246,-0.07210664140280387,-0.11427949840964324,0.001306081303540374,0.9962995608614043,0
2021-02-18,10.172499656677246,-0.11427949840964324,-0.002457568874319249,0.10518561657519299,1.6721554934033112,0
2021-02-19,10.147500038146973,-0.002457568874319249,0.13328405585303216,1.2594234722767181,1.5065286395985122,1
2021-02-22,11.5,0.13328405585303216,-0.022391277810801635,1.3636957251507305,1.6173913375191065,0
2021-02-23,11.242500305175781,-0.022391277810801635,1.0393594973320024,1.2623970447421478,1.6279741404758625,1
2021-02-24,22.927499771118164,1.0393594973320024,0.18558504462293235,0.3128339627937444,0.3540508291881621,1
2021-02-25,27.1825008392334,0.18558504462293235,-0.06428773362783413,0.0869125048880961,0.21723537218189382,0
2021-02-26,25.434999465942383,-0.06428773362783413,0.18340872866043534,0.2205622460446044,0.3538432119646666,1
2021-03-01,30.100000381469727,0.18340872866043534,-0.01843854811103096,0.0992525284567225,0.6154484845101431,0
2021-03-02,29.545000076293945,-0.01843854811103096,0.05077001171523299,0.16551028209069685,1.0891859304359066,1
2021-03-03,31.045000076293945,0.05077001171523299,0.06579163938043031,0.5662747585924535,1.1339990284164534,1
2021-03-04,33.087501525878906,0.06579163938043031,0.040725342962453226,0.8655079902555891,0.9644880091402852,1
2021-03-05,34.435001373291016,0.040725342962453226,0.4120806754988324,0.9239145450241162,0.9202845175806744,1
2021-03-08,48.625,0.4120806754988324,0.2694087089793542,0.3367609254498716,0.13182518966400214,1
2021-03-09,61.724998474121094,0.2694087089793542,0.07330905852960146,0.07128394709841346,-0.15686511415539783,1
2021-03-10,66.25,0.07330905852960146,-0.018867924528301883,-0.16928302117113803,-0.20826416015625004,0
2021-03-11,65.0,-0.018867924528301883,0.017307692307692246,-0.19934616088867185,-0.22403846153846152,1
2021-03-12,66.125,0.017307692307692246,-0.1677126677139945,-0.20676749505257563,-0.24283552259939156,0
2021-03-15,55.03499984741211,-0.1677126677139945,-0.05437449465744837,-0.08353774616442189,-0.11651673465794743,0
2021-03-16,52.04249954223633,-0.05437449465744837,0.007878173627678287,-0.03794972361998561,-0.12691549407375957,1
2021-03-17,52.45249938964844,0.007878173627678287,-0.038415698262151854,-0.07301840829177486,-0.4264334505590792,0
2021-03-18,50.4375,-0.038415698262151854,-0.007335790471073467,-0.09913258983890949,-0.08921933085501854,0
2021-03-19,50.067501068115234,-0.007335790471073467,-0.028861030888247097,-0.39911123098508594,-0.09622012214192954,0
2021-03-22,48.622501373291016,-0.028861030888247097,-0.06550467958936768,-0.05522137482556422,-0.06781840747014556,0
2021-03-23,45.4375,-0.06550467958936768,-0.3378817257887724,-0.004126547455295726,0.06993126114920045,0
2021-03-24,30.084999084472656,-0.3378817257887724,0.5269237626039707,0.5065648044620483,0.5773642438150168,1
2021-03-25,45.9375,0.5269237626039707,-0.014965986394557818,0.05828575082376708,0.04190474529655619,0
2021-03-26,45.25,-0.014965986394557818,0.001657475424076349,0.04872932223325277,0.03287291131625514,1
2021-03-29,45.32500076293945,0.001657475424076349,0.07258689156421272,0.05598452137690657,0.0176502862348471,1
2021-03-30,48.6150016784668,0.07258689156421272,-0.02386094430448027,-0.03861981644727286,-0.0847989556918396,0
2021-03-31,47.45500183105469,-0.02386094430448027,0.008587027505690514,-0.028026588973479538,-0.10304505353839588,1
2021-04-01,47.86249923706055,0.008587027505690514,-0.02350483192337971,-0.07041000753415172,-0.1728388449483046,0
2021-04-05,46.73749923706055,-0.02350483192337971,-0.013105092207733371,-0.08927522179113456,-0.24530623888187642,0
2021-04-06,46.125,-0.013105092207733371,-0.035392947313262146,-0.14168021349402948,-0.23582652849233565,0
2021-04-07,44.49250030517578,-0.035392947313262146,-0.04332194561433922,-0.2072259629704507,-0.06428050999010415,0
2021-04-08,42.564998626708984,-0.04332194561433922,-0.06989307107023657,-0.1719134850112819,-0.08116993134799388,0
2021-04-09,39.59000015258789,-0.06989307107023657,-0.10905534355834068,0.05159129917565353,-0.02317503255115183,0
2021-04-12,35.272499084472656,-0.10905534355834068,-0.0007087025821951309,0.1087958501802957,0.16500105878197457,0
2021-04-13,35.247501373291016,-0.0007087025821951309,0.1811475444432913,0.097169986626509,0.12440593377367626,1
2021-04-14,41.63249969482422,0.1811475444432913,-0.06058966199395077,-0.01297065800722208,-0.04815951679126529,0
2021-04-15,39.11000061035156,-0.06058966199395077,-0.011186397166258355,0.013359730920954327,-0.033687063348358026,0
2021-04-16,38.67250061035156,-0.011186397166258355,0.06257671810075682,0.024694498707999113,-0.02269060514724941,1
2021-04-19,41.092498779296875,0.06257671810075682,-0.03552957663426959,-0.08030660911580156,0.02774227470982593,0
2021-04-20,39.63249969482422,-0.03552957663426959,-0.00012618603806835438,-0.04636350318622151,0.12136507690225695,0
2021-04-21,39.627498626708984,-0.00012618603806835438,-0.04630620523789164,0.06573716819159903,0.12661666784269054,0
2021-04-22,37.79249954223633,-0.04630620523789164,6.611435441561397e-05,0.1759608812972786,0.16550905983672082,1
2021-04-23,37.79499816894531,6.611435441561397e-05,0.11740971596728689,0.18124097422094176,0.1482339247771336,1
2021-04-26,42.23249816894531,0.11740971596728689,0.05232943811017554,0.04297644042143989,-0.03983896299845113,1
2021-04-27,44.442501068115234,0.05232943811017554,0.004556435501640088,-0.02351357278567523,-0.09585423938453275,1
2021-04-28,44.64500045776367,0.004556435501640088,-0.013383354043805529,-0.09172362366928843,-0.10695489924781809,0
2021-04-29,44.04750061035156,-0.013383354043805529,-0.014756831077179178,-0.08774621998775767,-0.08615703345380554,0
2021-04-30,43.397499084472656,-0.014756831077179178,-0.06561437657661995,-0.08128348930249774,-0.07189351915905862,0
2021-05-03,40.54999923706055,-0.06561437657661995,-0.009062893023186636,-0.007336636644857508,-0.11701600545402946,0
2021-05-04,40.182498931884766,-0.009062893023186636,-0.007777017565028355,0.0023642437187434417,-0.0859204748689456,0
2021-05-05,39.869998931884766,-0.007777017565028355,0.009593672060982383,-0.10195632645121866,-0.09211188133277315,1
2021-05-06,40.252498626708984,0.009593672060982383,0.0006211173649308677,-0.08751007278180123,0.021675707174910075,1
2021-05-07,40.27750015258789,0.0006211173649308677,-0.11104214090915332,-0.10129729540308974,-0.0073862729619391665,0
2021-05-10,35.80500030517578,-0.11104214090915332,0.025834359144715213,0.14858259040582067,0.2609970993172219,1
2021-05-11,36.72999954223633,0.025834359144715213,-0.014497719230592288,0.08848352955362215,0.22971685557190402,0
2021-05-12,36.1974983215332,-0.014497719230592288,0.13612823833009258,0.24732381019325933,0.16603363256889025,1
2021-05-13,41.125,0.13612823833009258,-0.027841956419785374,0.0982978612093941,0.03641340725327691,0
2021-05-14,39.97999954223633,-0.027841956419785374,0.12931470842516646,0.05571538121640374,0.10549021579756035,1
2021-05-17,45.150001525878906,0.12931470842516646,0.0003875529516292886,-0.05598006793287014,-0.0032669522521583394,1
2021-05-18,45.16749954223633,0.0003875529516292886,-0.06553382663356755,-0.021475645774813645,0.15918522609350072,0
2021-05-19,42.20750045776367,-0.06553382663356755,0.00983239734706931,0.06622041434891934,0.4367114548829978,1
2021-05-20,42.622501373291016,0.00983239734706931,0.03695224112841822,0.2284004101588144,0.4905859387341158,1
2021-05-21,44.1974983215332,0.03695224112841822,0.018213707466415263,0.3720233427805659,0.2557271815757991,1
2021-05-24,45.002498626708984,0.018213707466415263,0.1634353595173743,0.4117549727115948,0.383367656638667,1
2021-05-25,52.35749816894531,0.1634353595173743,0.15819130994337138,0.06002009150465093,0.34765792916447724,1
2021-05-26,60.63999938964844,0.15819130994337138,0.047699568934172154,0.026632613699242302,0.06439641851255495,1
2021-05-27,63.532501220703125,0.047699568934172154,-0.12643137081600686,0.11061261878354323,-0.022704931183240906,0
2021-05-28,55.5,-0.12643137081600686,0.12171173095703125,0.1629729399809967,0.2613063502956081,1
2021-06-01,62.255001068115234,0.12171173095703125,0.1334028808607961,-0.0026504041875576867,0.20472249157846845,1
2021-06-02,70.55999755859375,0.1334028808607961,-0.08524659293891723,-0.00790100817002648,0.07199549329400412,0
2021-06-03,64.54499816894531,-0.08524659293891723,-0.03803544946939985,0.1619800469075685,-0.1463707272375243,0
2021-06-04,62.09000015258789,-0.03803544946939985,0.12743601657872716,0.21823158646740293,-0.060476744385363435,1
2021-06-07,70.00250244140625,0.12743601657872716,0.07139027012322563,-0.2129209967382235,-0.18060071269076072,1
2021-06-08,75.0,0.07139027012322563,0.00853332519531258,-0.22220001220703123,-0.2583333333333333,1
2021-06-09,75.63999938964844,0.00853332519531258,-0.27158249217341524,-0.24167105931783694,-0.2630552517851512,0
2021-06-10,55.09749984741211,-0.27158249217341524,0.05875945816101513,0.009573939907414175,0.014519701243723926,1
2021-06-11,58.334999084472656,0.05875945816101513,-0.016713782282043677,-0.04444156715495573,-0.08365470695133526,0
2021-06-14,57.36000061035156,-0.016713782282043677,-0.03024756959361774,-0.025496888255175043,-0.12669982136895486,0
2021-06-15,55.625,-0.03024756959361774,0.002112365036867958,-0.039011203037219055,-0.009438229678721877,1
2021-06-16,55.74250030517578,0.002112365036867958,0.0027806212216585635,-0.1013589540287323,-0.016280238879397002,1
2021-06-17,55.897499084472656,0.0027806212216585635,-0.04369600238691984,-0.01426719662621001,-0.050449478796226965,0
2021-06-18,53.45500183105469,-0.04369600238691984,-0.06290343160748646,0.025816054740386507,-0.020157200775171025,0
2021-06-21,50.092498779296875,-0.06290343160748646,0.0999650609742353,0.0595897725825818,0.06428110593744107,1
2021-06-22,55.099998474121094,0.0999650609742353,-0.004809426442595965,-0.04941016193840353,-0.04319414372644281,0
2021-06-23,54.834999084472656,-0.004809426442595965,-0.03205069251696002,-0.02776509728991272,-0.02370747257710193,0
2021-06-24,53.07749938964844,-0.03205069251696002,-0.013188276972143309,-0.0067353996148324935,-0.03744523121690546,0
2021-06-25,52.377498626708984,-0.013188276972143309,0.017851203241962876,0.02209920769513185,-0.03188388549913923,1
2021-06-28,53.3125,0.017851203241962876,-0.01111369339830015,-0.041688156575139246,-0.06419696338291325,0
2021-06-29,52.720001220703125,-0.01111369339830015,0.015459002424850654,-0.03817338232816936,-0.09588391859123635,1
2021-06-30,53.53499984741211,0.015459002424850654,-0.04567105074797928,-0.06808630742790356,-0.10628558219719575,0
2021-07-01,51.09000015258789,-0.04567105074797928,-0.007486782025481031,-0.06703854427150668,-0.06424938756898502,0
2021-07-02,50.70750045776367,-0.007486782025481031,-0.016121896380914325,-0.05645119974795121,-0.06695262884415898,0
2021-07-06,49.88999938964844,-0.016121896380914325,-0.04459808581562652,-0.0417418417165939,-0.0977149741359088,0
2021-07-07,47.665000915527344,-0.04459808581562652,0.003776362146615364,-0.007395382539739148,-0.12084342862886821,1
2021-07-08,47.845001220703125,0.003776362146615364,-0.0007838287775427943,-0.05914937316022284,-0.12833105304617665,0
2021-07-09,47.807498931884766,-0.0007838287775427943,-0.010354001839544713,-0.12346389759894494,-0.11603829387217135,0
2021-07-12,47.3125,-0.010354001839544713,-0.04856011858074638,-0.11852043686013869,-0.08327606080230354,0
2021-07-13,45.01499938964844,-0.04856011858074638,-0.0690880962461311,-0.06120184617282853,0.06175716576675461,0
2021-07-14,41.904998779296875,-0.0690880962461311,-0.0047726274685157,0.03501975031005511,0.10851928750319528,0
2021-07-15,41.70500183105469,-0.0047726274685157,0.013307672128316517,0.14602556217503504,0.07211364495336747,1
2021-07-16,42.2599983215332,0.013307672128316517,0.026325203406147413,0.09920731743093758,0.06696644447363087,1
2021-07-19,43.372501373291016,0.026325203406147413,0.10196545404636703,0.030895154998209717,0.060233999754262246,1
2021-07-20,47.79499816894531,0.10196545404636703,-0.028088687744090346,-0.0565958388950204,-0.06611570181972126,0
2021-07-21,46.45249938964844,-0.028088687744090346,-0.037457572501626846,-0.010064017769538025,-0.08982295172865062,0
2021-07-22,44.712501525878906,-0.037457572501626846,0.00844279818454119,-0.00173336766454113,-0.0782220017653612,1
2021-07-23,45.09000015258789,0.00844279818454119,0.01984920059292361,-0.06231983508054473,-0.10667556790892918,1
2021-07-26,45.98500061035156,0.01984920059292361,-0.029357448535391906,-0.10372948558121597,-0.14292708598444492,0
2021-07-27,44.6349983215332,-0.029357448535391906,-0.05276127771467187,-0.09756916558760909,-0.14444939092610531,0
2021-07-28,42.279998779296875,-0.05276127771467187,-0.025189183005144278,-0.06782167426598651,-0.13197725112257486,0
2021-07-29,41.21500015258789,-0.025189183005144278,-0.022685948558277658,-0.07345626935288985,-0.06927088515507529,0
2021-07-30,40.279998779296875,-0.022685948558277658,-0.021536751029437973,-0.08887780846203674,-0.058031225968732336,0
2021-08-02,39.412498474121094,-0.021536751029437973,-0.031081472161056944,-0.026704672490139636,0.02207428557601565,0
2021-08-03,38.1875,-0.031081472161056944,-0.03895251684610268,-0.00641568397734249,0.04124388249923272,0
2021-08-04,36.70000076293945,-0.03895251684610268,0.045231602531420556,0.09761581425854815,0.08160759862733258,1
2021-08-05,38.36000061035156,0.045231602531420556,-0.01088372094873391,0.03656152581523742,0.0580683232556114,0
2021-08-06,37.942501068115234,-0.01088372094873391,0.06167226953191807,0.04618827376621426,0.07083086049534115,1
2021-08-09,40.282501220703125,0.06167226953191807,-0.01290884235104095,0.007571533443385681,0.01737719672388227,0
2021-08-10,39.76250076293945,-0.01290884235104095,-0.0016976062073578158,0.021817045923437917,0.02829298908303457,0
2021-08-11,39.69499969482422,-0.0016976062073578158,0.022483986343777795,0.03243477727722399,-0.010895551963970851,1
2021-08-12,40.587501525878906,0.022483986343777795,0.0010471091010426647,0.007391419175414526,-0.058207649225500147,1
2021-08-13,40.630001068115234,0.0010471091010426647,0.008675783695873518,-0.03365740263907946,-0.019812953089177077,1
2021-08-16,40.98249816894531,0.008675783695873518,-0.002317999396089676,-0.06728481224977467,0.0058561993336134766,0
2021-08-17,40.88750076293945,-0.002317999396089676,-0.039743197057250934,-0.025985936537433307,0.28578409882134603,0
2021-08-18,39.26250076293945,-0.039743197057250934,-0.02642476328959864,0.049920383225378506,0.27125113032113224,0
2021-08-19,38.224998474121094,-0.02642476328959864,0.04185748470079309,0.37534337266554996,0.3421844958322249,1
2021-08-20,39.82500076293945,0.04185748470079309,0.03509099956560835,0.2532956062255476,0.28656618343976015,1
2021-08-23,41.22249984741211,0.03509099956560835,0.27533503586958297,0.24458731263471978,0.26872459047007236,1
2021-08-24,52.5724983215332,0.27533503586958297,-0.050596793615238944,-0.02539348760463711,0.0378049952962527,0
2021-08-25,49.912498474121094,-0.050596793615238944,0.027898860478336562,0.04783372573860101,0.06671679304495748,1
2021-08-26,51.30500030517578,0.027898860478336562,-0.001315682052698941,0.06344412920287734,0.04044441576058477,0
2021-08-27,51.23749923706055,-0.001315682052698941,0.020736765373425614,0.039131516915739795,-0.010734310714811901,1
2021-08-30,52.29999923706055,0.020736765373425614,0.04321227856976706,0.020650130914139364,-0.048757156295588966,1
2021-08-31,54.560001373291016,0.04321227856976706,-0.024147746241813595,-0.07097692954213775,-0.08907625527903118,0
2021-09-01,53.24250030517578,-0.024147746241813595,0.0025825376748147555,-0.06559609870230443,-0.06475094363469125,1
2021-09-02,53.380001068115234,0.0025825376748147555,-0.0504402587905437,-0.06893968211952528,-0.10823342144964643,0
2021-09-03,50.6875,-0.0504402587905437,-0.018495684340320562,-0.017607927616368646,0.003205888515336097,0
2021-09-07,49.75,-0.018495684340320562,-0.001005009790161715,-0.04316581074316894,0.0012060577545933704,0
2021-09-08,49.70000076293945,-0.001005009790161715,0.0019114165904943192,0.0231387865901036,0.028772641513561403,1
2021-09-09,49.79499816894531,0.0019114165904943192,-0.04403047161442253,0.00030129942559287137,0.03609801539208757,0
2021-09-10,47.602500915527344,-0.04403047161442253,0.06822115426995268,0.07410325265993034,0.07646655784131529,1
2021-09-13,50.849998474121094,0.06822115426995268,-0.020452254317359753,0.014601776351156781,-0.05506390011959472,0
2021-09-14,49.810001373291016,-0.020452254317359753,0.02650069581270942,0.028759263047378525,-0.046627224898568964,1
2021-09-15,51.130001068115234,0.02650069581270942,0.009045525161744061,-0.060238642024503686,-0.07031099443776412,1
2021-09-16,51.592498779296875,0.009045525161744061,-0.006783902357944016,-0.07956582137641277,-0.07331487126038772,0
2021-09-17,51.24250030517578,-0.006783902357944016,-0.062301820736736624,-0.0723520600221218,-0.09664827750702487,0
2021-09-20,48.04999923706055,-0.062301820736736624,-0.011706555857052936,-0.004994752707184746,-0.014151931653961447,0
2021-09-21,47.48749923706055,-0.011706555857052936,0.0010002760961245194,-0.02521712747085747,-0.059752519226516365,1
2021-09-22,47.53499984741211,0.0010002760961245194,0.005785243015917985,-0.0034711458095508796,-0.07478700571341901,1
2021-09-23,47.810001373291016,0.005785243015917985,-0.03179252068820937,-0.0660949541234993,-0.08246184804164647,0
2021-09-24,46.290000915527344,-0.03179252068820937,0.023331129725580713,-0.04990281545914066,-0.044556058742875604,1
2021-09-27,47.369998931884766,0.023331129725580713,-0.05742025474640722,-0.07393917470307243,-0.09563012204857224,0
2021-09-28,44.650001525878906,-0.05742025474640722,-0.0150056430178227,-0.009462499348553921,-0.035946322555069576,0
2021-09-29,43.97999954223633,-0.0150056430178227,-0.002557963579615463,-0.025920859516008754,-0.027569297949110116,0
2021-09-30,43.86750030517578,-0.002557963579615463,0.008206544887379597,-0.018749692380658045,-0.019091617257710358,1
2021-10-01,44.227500915527344,0.008206544887379597,-0.031371900609747816,-0.03301111422192249,-0.023910524553531043,0
2021-10-04,42.84000015258789,-0.031371900609747816,0.004785201111747295,0.004435075304207503,0.03933243154270216,1
2021-10-05,43.04499816894531,0.004785201111747295,-0.006446656979784082,0.0029039378631030566,0.02114075271969451,0
2021-10-06,42.76750183105469,-0.006446656979784082,0.006137766692081659,0.041094279992478944,0.07593376792084805,1
2021-10-07,43.029998779296875,0.006137766692081659,0.003253529947014444,0.021496701789423645,0.06803397075333661,1
2021-10-08,43.16999816894531,0.003253529947014444,0.031387616733982826,0.06590227800263615,0.061385259167910045,1
2021-10-11,44.525001525878906,0.031387616733982826,-0.012801789450651024,0.032172911460815135,0.044469387408903494,0
2021-10-12,43.95500183105469,-0.012801789450651024,0.046866055574552146,0.04242970733883333,0.0623932743995681,1
2021-10-13,46.01499938964844,0.046866055574552146,-0.0012495693284242382,0.010648738128137936,0.002499221558017961,0
2021-10-14,45.95750045776367,-0.0012495693284242382,-0.0029919112564840145,0.01610178657234873,-0.011532367383294884,0
2021-10-15,45.81999969482422,-0.0029919112564840145,0.014949833650225619,0.006765634555995659,-0.07354864588236643,1
2021-10-18,46.505001068115234,0.014949833650225619,0.004139280700929726,-0.0231695380045307,-0.0647779957800041,1
2021-10-19,46.6974983215332,0.004139280700929726,-0.012152626453573512,-0.09095771103941852,-0.04791475598230899,0
2021-10-20,46.130001068115234,-0.012152626453573512,-0.015228687912040795,-0.05717538915823861,-0.05966838017935283,0
2021-10-21,45.4275016784668,-0.015228687912040795,-0.0655440164110701,-0.021297728429841234,0.006273729280322771,0
2021-10-22,42.45000076293945,-0.0655440164110701,0.02455829266195142,0.021849183677265627,0.08074199769536583,1
2021-10-25,43.49250030517578,0.02455829266195142,0.02224518646911955,0.0510433110335331,0.1501407997580626,1
2021-10-26,44.459999084472656,0.02224518646911955,-0.02434773909254817,0.03188258145356948,0.16391143587232926,0
2021-10-27,43.377498626708984,-0.02434773909254817,0.05382981898666195,0.1531900332692795,0.25831369225507594,1
2021-10-28,45.712501525878906,0.05382981898666195,0.003609452454415907,0.1320207743169679,0.19135897766700838,1
2021-10-29,45.877498626708984,0.003609452454415907,0.0903493124481407,0.18974447368817104,0.16206204775433197,1
2021-11-01,50.022499084472656,0.0903493124481407,0.03448452837003124,0.08871008208739073,0.09270829822212878,1
2021-11-02,51.747501373291016,0.03448452837003124,0.054785236180232566,0.030242979567642436,-0.0018841459940022176,1
2021-11-03,54.58250045776367,0.054785236180232566,-0.0022443342145127554,0.001419857811541858,-0.08766545701061779,0
2021-11-04,54.459999084472656,-0.0022443342145127554,-0.021070494009608365,-0.051597458792372985,-0.06206385072051268,0
2021-11-05,53.3125,-0.021070494009608365,0.02527549537935969,-0.06593199324076793,-0.052286020616573836,1
2021-11-08,54.65999984741211,0.02527549537935969,-0.05506766062817159,-0.06549575606204316,-0.04345042090431772,0
2021-11-09,51.650001525878906,-0.05506766062817159,-0.03586642518488914,-0.02178121910483055,0.0028072921351949276,0
2021-11-10,49.79750061035156,-0.03586642518488914,0.025754329132665843,0.04995229090962572,0.05426977973843661,1
2021-11-11,51.08000183105469,0.025754329132665843,-0.010865314903696022,0.0139975785485571,0.028386783403767213,0
2021-11-12,50.525001525878906,-0.010865314903696022,0.034834206202482454,0.03908952824295309,0.13211279634779638,1
2021-11-15,52.28499984741211,0.034834206202482454,-0.00937174485792891,0.0046858359491206425,0.18365689860478462,0
2021-11-16,51.79499816894531,-0.00937174485792891,0.013611388280295067,0.10435375586584761,0.03243557031696276,1
2021-11-17,52.5,0.013611388280295067,0.0005714053199403768,0.17880953834170388,0.008476184663318342,1
2021-11-18,52.529998779296875,0.0005714053199403768,0.08890161987749967,0.017989714768405163,-0.04949549846831147,1
2021-11-19,57.20000076293945,0.08890161987749967,0.08194929960625252,-0.07438812956925867,-0.11708919662409967,1
2021-11-22,61.88750076293945,0.08194929960625252,-0.1359321702300197,-0.19321349723859382,-0.20739242862039653,0
2021-11-23,53.474998474121094,-0.1359321702300197,-0.009911150900796417,-0.05558672150034061,-0.1592332797123729,0
2021-11-24,52.94499969482422,-0.009911150900796417,-0.05694587604168366,-0.0735196532022635,-0.14269525637402813,0
2021-11-26,49.93000030517578,-0.05694587604168366,0.011466018786982834,-0.09953937893703424,-0.13684158654121636,1
2021-11-29,50.502498626708984,0.011466018786982834,-0.02871139028110059,-0.10123259989272548,-0.1727142237433592,0
2021-11-30,49.0525016784668,-0.02871139028110059,-0.08343106781423704,-0.1214005734119129,-0.09377711903402641,0
2021-12-01,44.959999084472656,-0.08343106781423704,0.009564063921973842,-0.07072954559454214,-0.034419498262089676,1
2021-12-02,45.38999938964844,0.009564063921973842,-0.05050671013578267,-0.020654329425124573,-0.14210180325339306,0
2021-12-03,43.09749984741211,-0.05050671013578267,-0.03057024358210758,0.007308976804321521,-0.0776147394291129,0
2021-12-06,41.779998779296875,-0.03057024358210758,0.06396602892376957,-0.06797511334526862,-0.1809477687763824,1
2021-12-07,44.45249938964844,0.06396602892376957,-0.023395780435453428,-0.10573085490067924,-0.16939427214862912,0
2021-12-08,43.412498474121094,-0.023395780435453428,-0.10302332288196314,-0.2117477126753663,-0.1443132648396891,0
2021-12-09,38.939998626708984,-0.10302332288196314,0.02086543473688529,-0.051810428544124765,-0.07171288240161744,1
2021-12-10,39.752498626708984,0.02086543473688529,-0.13917357643246797,-0.06553046053024891,-0.021193605644974856,0
2021-12-13,34.220001220703125,-0.13917357643246797,0.07897426339112523,0.05632664509092411,0.1480128125666067,1
2021-12-14,36.92250061035156,0.07897426339112523,0.006093803789064323,0.05382894452450304,0.07062084435890781,1
2021-12-15,37.147499084472656,0.006093803789064323,-0.026919712622538117,0.05754090626878594,0.03640893596771577,0
2021-12-16,36.147499084472656,-0.026919712622538117,0.07642301218360359,0.09357492995351335,0.052216634919294735,1
2021-12-17,38.90999984741211,0.07642301218360359,0.00963762532692325,-0.010537133102543006,-0.047095874195577814,1
2021-12-20,39.28499984741211,0.00963762532692325,0.0062364498621960696,-0.031818760464685236,-0.06796482574305518,1
2021-12-21,39.529998779296875,0.0062364498621960696,-0.026056129802774497,-0.06204147395352033,-0.026498877882591088,0
2021-12-22,38.5,-0.026056129802774497,-0.012077926041243914,-0.04896099536449883,0.008636375526329232,0
2021-12-23,38.03499984741211,-0.012077926041243914,-0.025174193811093648,0.011765435081595,-0.02464835030264334,0
2021-12-27,37.07749938964844,-0.025174193811093648,-0.012473810769201066,0.04733331796925899,0.030544122809436303,0
2021-12-28,36.6150016784668,-0.012473810769201066,0.05100358882618283,0.01317760881680008,0.016728095288351508,1
2021-12-29,38.48249816894531,0.05100358882618283,0.009095103111076197,-0.007081117324460928,-0.1595530353225173,1
2021-12-30,38.83250045776367,0.009095103111076197,-0.04467908555717759,-0.04133134676666039,-0.15644114314881563,0
2021-12-31,37.09749984741211,-0.04467908555717759,0.029988523259961708,-0.12817578240240735,-0.05236204801145761,1
