Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2021-08-05,48.73171615600586,48.80934203016356,48.5505902130405,48.6799644764981,9806800
2021-08-06,48.85246276855469,48.93871556064356,48.67996047458454,48.81796165171914,10409300
2021-08-09,48.86107635498047,49.05945278732153,48.671323554390455,48.99045057248637,8859900
2021-08-10,48.99046325683594,49.30959035755854,48.86971263981698,49.024964373186364,10906900
2021-08-11,48.93008804321289,49.31821737738902,48.912837485004225,49.06808921867468,8370700
2021-08-12,49.02496337890625,49.14571399347625,48.930086955970545,48.930086955970545,6169200
2021-08-13,49.36134719848633,49.42172251331498,48.964594189552905,48.999095309514395,7714200
2021-08-16,49.576969146728516,49.58559607093256,49.18883981273539,49.33546791233615,7972000
2021-08-17,49.40446853637695,49.645973069196316,49.17159092805525,49.559720275258094,10346400
2021-08-18,48.73171615600586,49.36134678408152,48.66271391666218,49.32684566440968,13873700
2021-08-19,49.04220962524414,49.1457096728897,48.25732740933364,48.352203823928406,9223700
2021-08-20,48.85246276855469,49.188840432182296,48.80071438350896,49.024965062524835,10543600
2021-08-23,48.67996597290039,48.94734472326446,48.628217582009775,48.87834248179968,8912800
2021-08-24,48.309085845947266,48.85246696708036,48.21421270180722,48.85246696708036,12067200
2021-08-25,48.36083221435547,48.44708171417682,48.06757930867236,48.35220858045634,11270700
2021-08-26,47.90370178222656,48.28320417061352,47.87782430128135,48.25732997987568,10331500
2021-08-27,47.99858093261719,48.11933154987337,47.82607864073369,48.007204566617965,8844100
2021-08-30,48.455711364746094,48.47296192372251,47.98995614300607,48.033080895343254,10034700
2021-08-31,48.56783676147461,48.74896268948009,48.30045804141348,48.43845921849493,14185700
2021-09-01,48.89558792114258,48.990464348115886,48.54195969619235,48.62821248898973,9518900
2021-09-02,48.9645881652832,49.18883883702681,48.654084704247836,48.9645881652832,11653200
2021-09-03,48.93008804321289,48.96458915963022,48.51608451682753,48.69721044270721,13220400
2021-09-07,48.01584243774414,48.89560142601959,47.877841221360256,48.81797553616562,20035300
2021-09-08,48.662715911865234,48.714467593494845,47.96408630600949,47.96408630600949,12040100
2021-09-09,48.17970657348633,48.66270903965379,48.127954899165154,48.45570892278417,12545400
2021-09-10,47.964080810546875,48.41258546265895,47.88645494210041,48.309082111258576,10573700
2021-09-13,48.36083221435547,48.645461486139446,48.076206232779,48.076206232779,20274300
2021-09-14,48.395599365234375,48.64761531907715,48.273937405459186,48.59547305844216,13918900
2021-09-15,48.56071472167969,48.66499592759912,48.160964021415616,48.38691050178745,15746000
2021-09-16,48.10012435913086,48.656298425398695,47.63954607733946,48.421663268154255,17430400
2021-09-17,47.3093147277832,47.961077897160465,47.24848376384444,47.8133465033203,33370200
2021-09-20,46.979095458984375,47.2745615932562,46.69231804261499,47.02254567857509,27542500
2021-09-21,46.97040557861328,47.639549599101606,46.874813102109314,47.26587172642579,16418200
2021-09-22,47.0399284362793,47.4136063077723,46.97909746324922,47.37015277128847,12719700
2021-09-23,46.96171951293945,47.46574807883113,46.92695800769462,47.152901161706836,13836200
2021-09-24,46.831356048583984,47.13551418536475,46.8052865824458,46.92694851114254,9682200
2021-09-27,46.58803939819336,47.1442101954383,46.55327789460569,46.79660178964049,12429500
2021-09-28,45.745086669921875,46.45768084818891,45.562593766593785,46.45768084818891,19926100
2021-09-29,46.0231819152832,46.196986138377625,45.67557678413419,45.74509648434807,13941500
2021-09-30,45.59735870361328,46.34471443838033,45.562597200824264,46.20566842722426,17672000
2021-10-01,46.075321197509766,46.231744656676476,45.684262549592994,45.86675548027428,16277400
2021-10-04,46.04924774169922,46.518514763557576,45.536527184356785,46.110078713329735,18973400
2021-10-05,46.12746047973633,46.46637684771966,45.997106500493786,46.07531822503143,17173100
2021-10-06,46.6749382019043,46.727080455453454,45.63211633619644,45.8580627865368,21284500
2021-10-07,46.82267379760742,47.170278882595646,46.7618428248585,46.91826627336699,13774400
2021-10-08,47.03123092651367,47.26586607303926,46.84004931141205,46.92694974418197,13786800
2021-10-11,47.1268310546875,47.26587375875195,46.935646093459056,47.1094503022995,12378500
2021-10-12,47.1268310546875,47.64824368120885,47.11814233601328,47.29194322981417,19474400
2021-10-13,47.135520935058594,47.300633102642266,46.744462311792624,47.074686646959975,12143300
2021-10-14,47.457061767578125,47.63086598757993,47.196357095095294,47.265876794072156,13704000
2021-10-15,47.34407424926758,47.69168258443927,47.17896211333235,47.4831169203285,17867000
2021-10-18,46.874813079833984,47.26587170396463,46.80529338834377,47.23111020069981,15861800
2021-10-19,47.057308197021484,47.10075841755102,46.72708055392622,46.961715722832906,11068500
2021-10-20,47.474430084228516,47.58739997985121,47.022540556621,47.083371520429814,12474800
2021-10-21,47.231101989746094,47.50918733744167,47.10944006450913,47.44835637482319,14388300
2021-10-22,47.3180046081543,47.387524285906444,46.98777702247502,47.26586236356112,12828600
2021-10-25,47.1268310546875,47.33539676830395,46.944338127172834,47.25718504007772,11855000
2021-10-26,47.33538818359375,47.4309806468714,47.126822507802615,47.20503422184442,12086700
2021-10-27,48.24786376953125,48.73451488168046,48.03060934152456,48.638922402951195,24019800
2021-10-28,48.69974899291992,48.760579962081735,48.33475986290985,48.44773308351287,15928000
2021-10-29,48.98653030395508,49.073434069158,48.47380969189672,48.55202142305951,24463700
2021-11-01,48.81271743774414,49.012594404767775,48.57808560087813,49.003902372268094,11651100
2021-11-02,48.751888275146484,49.09949665714194,48.6389183687813,49.07342718875601,11498900
2021-11-03,48.916996002197266,48.951757497900054,48.47379521958338,48.66498013091005,10788300
2021-11-04,49.18639373779297,49.21246651943846,48.69105398203547,48.760576979704794,10820200
2021-11-05,49.39496612548828,49.67305152386225,49.177711700818655,49.39496612548828,12886700
2021-11-08,48.95176696777344,49.43841474160132,48.777962770675195,49.31675279814435,12828000
2021-11-09,49.09080505371094,49.11687452056446,48.74319669214855,49.021282055382855,10155800
2021-11-10,49.29068374633789,49.4644846298689,48.917005879675365,49.134260299128485,8813600
2021-11-11,49.308067321777344,49.42972927323288,49.160332584267366,49.38627904986155,7257700
2021-11-12,49.19508743286133,49.52531505287466,49.14294518284687,49.31674936785595,10162500
2021-11-15,49.20378494262695,49.25592720195876,48.8996300507906,49.125573211149074,10289200
2021-11-16,48.856178283691406,49.48186880072868,48.83010549732848,49.203783389814426,13756500
2021-11-17,48.58677673339844,48.70843867412862,48.36083360276226,48.69974995623615,13288700
2021-11-18,48.15227508544922,48.60416472911911,47.91763988690679,48.517264277084024,15380100
2021-11-19,47.90894317626953,48.22179005547502,47.70906951789695,48.178336521666,15813700
2021-11-22,48.20440673828125,48.68236574937851,47.865490408867544,47.88286784341884,16905600
2021-11-23,48.56071472167969,48.76058841429184,48.230487035388414,48.36952974829425,13835900
2021-11-24,48.16965103149414,48.525948153342846,47.8220426279659,48.41297492494026,12598900
2021-11-26,46.692317962646484,47.57871636394385,46.561967304097585,47.43967367246814,14754300
2021-11-29,47.43098831176758,47.561338979542754,46.86612547295668,46.97040667018472,22712500
2021-11-30,45.933433532714844,46.96682656985419,45.92467409605051,46.94055160060743,30485200
2021-12-01,45.80207061767578,46.87049476451016,45.78455508436333,46.39758538731333,18719600
2021-12-02,46.47641372680664,46.71286846684078,45.98598870961578,46.06480695629383,17074200
2021-12-03,46.88801956176758,46.949322270099884,46.39759455436212,46.704111436770674,21064400
2021-12-06,48.087799072265625,48.38555647652023,47.413466029078826,47.56234640157943,26624100
2021-12-07,48.35053634643555,48.53444448870844,48.03526333639781,48.18414374258112,23832700
2021-12-08,48.166622161865234,48.47313569386923,47.606138365773944,48.271712038445614,18026300
2021-12-09,48.04401779174805,48.28047252474581,47.80756305875028,47.94768401081411,13846400
2021-12-10,49.28759002685547,49.32262109949181,48.22792513520844,48.385561621325,23153600
2021-12-13,50.58370590209961,50.732586279406405,49.8831012049854,49.9006167400066,31362800
2021-12-14,50.618736267089844,50.94276530860186,50.26843559378533,50.26843559378533,24806600
2021-12-15,50.846435546875,51.01282811832604,50.487375431088324,50.7325862396997,24923800
2021-12-16,51.363128662109375,51.564552289948466,50.70631117712458,50.77636997166812,24696900
2021-12-17,50.557437896728516,51.599587249648835,50.53116626268546,51.22301491229287,51874400
2021-12-20,50.39104080200195,50.601220537024176,49.918131387081985,50.0932833934316,20879500
2021-12-21,50.59247970581055,50.76763176501052,50.38229656662104,50.452358726600096,15864900
2021-12-22,50.95152282714844,50.9602789238339,50.3472519334555,50.53991612725448,12447400
2021-12-23,50.986549377441406,51.328093910601105,50.741335262272045,51.249275684429925,11027300
2021-12-27,51.363128662109375,51.3981563890079,50.79388550549062,50.79388550549062,9860000
2021-12-28,51.56455612182617,51.61709938645181,51.056615625466755,51.144193301087384,8979900
2021-12-29,51.62586212158203,51.757223632282546,51.37189185718198,51.62586212158203,9996000
2021-12-30,51.47697830200195,51.87106948932395,51.4594627669269,51.72219245230605,7703900
2021-12-31,51.853553771972656,51.97615917632036,51.40691932174223,51.45070648890259,10021300
2022-01-03,51.93238067626953,51.94114011561152,51.12668597566523,51.51201778803069,20187300
2022-01-04,52.79936981201172,53.01830897692395,52.18633948210818,52.30894487993958,26141600
2022-01-05,53.23725128173828,53.59631139974163,52.58918984544733,52.62422091567856,22507300
2022-01-06,52.957008361816406,53.52624820853933,52.9307333892854,52.957008361816406,17902300
2022-01-07,52.83440017700195,53.175944735199955,52.59794548115415,52.79060967200509,12307900
2022-01-10,52.92197799682617,53.26352257755626,52.703038820384144,53.02706786610926,20954300
2022-01-11,52.93949508666992,52.97452615770872,52.405282945942034,52.92197955115052,19369600
2022-01-12,53.018310546875,53.149672045264225,52.71179370247354,53.00955110920108,15753800
2022-01-13,53.33358383178711,53.45618923403888,52.88694604844518,53.018310888427315,14318000
2022-01-14,53.7627067565918,53.815253364660045,52.86067836627514,53.36861554794722,19729600
2022-01-18,53.33358383178711,53.587550733274355,52.93949265258737,53.47370476875294,21976700
2022-01-19,53.42116165161133,53.578798133580754,53.035829884989894,53.123404223529846,18654700
2022-01-20,53.20222854614258,53.80649956893593,53.175956909726814,53.42116775826662,23002400
2022-01-21,52.93949508666992,53.683886972136996,52.895707918244824,53.49122276291721,26643200
2022-01-24,52.5103759765625,52.85192058786608,51.293074581097116,52.45783270759088,30185100
2022-01-25,52.38776779174805,52.589191440567085,51.39816174255293,51.98492049410998,19027100
2022-01-26,52.19510269165039,52.85192027589471,51.85355808236286,52.36149861773703,19190200
2022-01-27,52.238887786865234,53.35985527871022,52.10752294733799,52.44031142425946,18893800
2022-01-28,53.28104019165039,53.324827360498084,51.61710104946344,52.01119225058633,19101500
2022-01-31,53.42991638183594,53.54376569162185,52.67676840372432,52.808129908172575,22045300
2022-02-01,53.03583526611328,53.54377249452575,52.68553119491714,53.342348822849495,20841700
2022-02-02,53.578792572021484,53.65761080482475,53.03582437979154,53.0883676411627,20225600
2022-02-03,53.95537185668945,54.10424889498735,53.062099604661825,53.36861311924382,19440500
2022-02-04,53.38612365722656,54.016669503340296,53.04457910416377,53.85027694539203,17403700
2022-02-07,53.94662094116211,54.05171416911858,53.29856273916693,53.753956704736474,17846400
2022-02-08,54.29690933227539,54.58591061453767,54.069214085649065,54.148032313470935,18771700
2022-02-09,53.4561882019043,54.57715567598728,53.33358280201979,54.44579083854154,23595600
2022-02-10,53.75394821166992,54.55964278755364,52.72055501860393,52.86067595965965,23561500
2022-02-11,52.79936981201172,54.27939736414962,52.67676441418032,54.09548926740251,22781400
2022-02-14,53.14091491699219,53.23724868505598,51.914854244674686,52.685521048438446,23641300
2022-02-15,53.342342376708984,54.1042497976288,53.09713156095245,53.38612954513025,13408700
2022-02-16,53.33358383178711,53.77146217739867,53.03582642314138,53.29855276235898,15484700
2022-02-17,54.402008056640625,54.54212900219182,52.9044648246722,53.027070234436145,21468700
2022-02-18,54.76982879638672,55.01503962115151,54.28816324456434,54.4020092184926,21975000
2022-02-22,54.54212188720703,54.85739480875678,54.051700312126464,54.67348671810157,21731400
2022-02-23,53.93785858154297,54.58592004905977,53.718919393168584,54.50710180761512,19248500
2022-02-24,52.992034912109375,53.08836868083846,51.862311340800325,52.51912884677501,27207400
2022-02-25,55.04130935668945,55.085099865955954,53.35109859400462,53.36861412956185,21487800
2022-02-28,54.507102966308594,54.59467730722122,53.78022324189537,53.99040633713141,25879100
2022-03-01,54.270652770996094,54.953742041274815,53.86780208319972,54.419529831134895,15871100
2022-03-02,54.673500061035156,55.06759130914934,54.10425677589829,54.498348024012486,17319100
2022-03-03,54.70851516723633,55.190180622890644,54.550878714004554,54.831120555139655,21262800
2022-03-04,54.796104431152344,54.813619968592555,53.59631851284851,53.82401381807698,17163000
2022-03-07,53.4912223815918,54.358219668767255,53.1759494259837,54.30567306258365,29151400
2022-03-08,51.371883392333984,53.894063403003386,51.3105806959589,53.81524517327164,30242100
2022-03-09,51.63461685180664,52.40528372234391,51.37189049661687,52.387768186565005,23022700
2022-03-10,50.688804626464844,51.371893862868475,50.356016106352804,51.21425737127578,20887300
2022-03-11,50.72383499145508,51.53828912669419,50.67129171869595,50.75886606712601,19855600
2022-03-14,51.65923309326172,52.10046329727047,51.15623092999728,51.15623092999728,17799400
2022-03-15,52.61229705810547,52.850561810607665,52.047522844612786,52.13577091942092,18607200
2022-03-16,52.471107482910156,52.89468817514409,51.72101730493092,52.75349461106612,17347300
2022-03-17,53.02705001831055,53.07117236874747,52.26813347204514,52.471098977110614,15586200
2022-03-18,53.0358772277832,53.21237000944754,52.69171815501365,53.21237000944754,30197800
2022-03-21,53.45945739746094,53.91833388386905,53.1682438237547,53.38885894335534,17440100
2022-03-22,53.653594970703125,53.785965385431496,53.00057611938586,53.76831577237975,17559500
2022-03-23,53.30061340332031,53.812438722253695,52.94762787098593,53.60947321937326,15529200
2022-03-24,53.812435150146484,53.847734374300636,53.35355533510036,53.51239847747476,13151300
2022-03-25,54.29779052734375,54.368388979328,53.87420991439665,53.93598187672313,12259800
2022-03-28,54.64194869995117,54.65959831266783,54.015402596947176,54.29778966777488,11485200
2022-03-29,54.85374069213867,55.18025011163347,54.48310892400719,54.89786304077536,14720600
2022-03-30,54.89787292480469,54.89787292480469,54.32427555661617,54.72138013216206,13641000
2022-03-31,54.712547302246094,55.27732144546462,54.712547302246094,54.90668967634725,16822900
2022-04-01,55.480289459228516,55.55088791349271,54.79197136175057,55.00376335822356,12644900
2022-04-04,55.189083099365234,55.40969823484432,54.46546572429941,55.24202857743553,11505800
2022-04-05,55.127296447753906,55.80679128800655,55.039048397274975,55.06552449557811,15721200
2022-04-06,55.683265686035156,55.82445925542688,54.97729783907653,55.39205542192982,19267400
2022-04-07,55.9832878112793,56.1862533038425,55.339092108886696,55.70972723562945,13960800
2022-04-08,56.327457427978516,56.51277333196135,55.73620712047927,56.01859422168734,12703500
2022-04-11,56.3098030090332,56.74221011442013,56.159782980761186,56.39804770826181,12720100
2022-04-12,56.971649169921875,57.19226430051499,56.3804022357658,56.812806006589256,18089900
2022-04-13,57.12167739868164,57.24522134363424,56.6804471002395,56.86576301766839,11883000
2022-04-14,57.37757873535156,57.86293470330335,57.201089328445086,57.324633259807484,16388400
2022-04-18,56.865753173828125,57.51877201734138,56.636311573216865,57.15696000358366,11679400
2022-04-19,57.42170333862305,57.580546494810854,56.86575565828532,56.91870113280153,11993800
2022-04-20,58.20709228515625,58.45418014162198,57.71291657222478,57.74821579923976,14827100
2022-04-21,58.427703857421875,59.12484840020663,57.995300134857715,58.22474173020632,15120400
2022-04-22,57.580543518066406,58.54242216279352,57.518771556777864,58.31298729665827,14902200
2022-04-25,58.18943786621094,59.3013330641592,57.16578062444982,59.124843686508484,25082000
2022-04-26,57.40406036376953,58.56890799800495,57.3952338733006,57.81881115885553,21982600
2022-04-27,57.85411834716797,58.4894910955491,57.35994253515619,57.35994253515619,16971000
2022-04-28,58.41006088256836,58.48947909349913,56.91870052823671,57.05989743563244,22010600
2022-04-29,57.01576614379883,58.268858277530164,56.90986847360691,58.12766811657939,20137100
